Amillepora32886	P
Amillepora32889	Q
Amillepora32884	Q
Amillepora32887	T
Amillepora32888	G
Amillepora32894	T
Amillepora32896	T
Amillepora32893	T
Amillepora32892	T
Amillepora32895	O
Amillepora32897	O
Amillepora32898	L
Amillepora32903	G
Amillepora32901	E
Amillepora32900	L
Amillepora32908	T
Amillepora32912	P
Amillepora32907	U
Amillepora32919	U
Amillepora32915	U
Amillepora32909	P
Amillepora34295	T
Amillepora34292	C
Amillepora34288	T
Amillepora34300	O
Amillepora34301	O
Amillepora34216	T
Amillepora34218	G
Amillepora34236	L
Amillepora34237	L
Amillepora34123	T
Amillepora34127	C
Amillepora34130	L
Amillepora34126	L
Amillepora34129	A
Amillepora34134	L
Amillepora34148	O
Amillepora34136	L
Amillepora34138	L
Amillepora34139	L
Amillepora37057	L
Amillepora37058	L
Amillepora37062	L
Amillepora37063	A
Amillepora31085	K
Amillepora31087	L
Amillepora31088	L
Amillepora31091	L
Amillepora31104	O
Amillepora31111	T
Amillepora31116	T
Amillepora31117	T
Amillepora37379	E
Amillepora30423	F
Amillepora30437	K
Amillepora30439	O
Amillepora30438	O
Amillepora30429	A
Amillepora30433	V
Amillepora30436	T
Amillepora30440	T
Amillepora30459	U
Amillepora30468	T
Amillepora30464	G
Amillepora30471	A
Amillepora30469	T
Amillepora30467	T
Amillepora30466	T
Amillepora30475	O
Amillepora30474	T
Amillepora34421	L
Amillepora34429	L
Amillepora34426	L
Amillepora34419	T
Amillepora34416	T
Amillepora34417	T
Amillepora34423	L
Amillepora33959	L
Amillepora33977	L
Amillepora33975	L
Amillepora33980	L
Amillepora33983	G
Amillepora33988	H
Amillepora33984	G
Amillepora37004	G
Amillepora37005	L
Amillepora37006	L
Amillepora37397	G
Amillepora37690	L
Amillepora37692	G
Amillepora33744	T
Amillepora33753	D
Amillepora33749	C
Amillepora33750	C
Amillepora33755	O
Amillepora33748	O
Amillepora33780	K
Amillepora33759	G
Amillepora33756	I
Amillepora33757	T
Amillepora33767	L
Amillepora33775	Q
Amillepora33776	Q
Amillepora33777	Q
Amillepora33758	T
Amillepora32088	G
Amillepora32090	L
Amillepora32093	D
Amillepora32097	B
Amillepora32102	L
Amillepora32101	L
Amillepora33896	K
Amillepora33897	K
Amillepora33894	T
Amillepora33905	F
Amillepora33900	K
Amillepora33899	K
Amillepora33907	G
Amillepora33908	G
Amillepora33910	F
Amillepora33919	T
Amillepora33916	K
Amillepora33920	O
Amillepora31169	T
Amillepora31177	O
Amillepora31180	O
Amillepora34202	L
Amillepora31830	E
Amillepora31831	E
Amillepora31824	T
Amillepora31829	U
Amillepora31827	A
Amillepora31825	A
Amillepora31823	T
Amillepora31841	A
Amillepora31835	E
Amillepora31832	E
Amillepora31838	G
Amillepora31837	T
Amillepora31850	P
Amillepora31852	A
Amillepora31846	A
Amillepora31848	O
Amillepora31845	K
Amillepora31862	O
Amillepora31859	A
Amillepora31865	J
Amillepora31864	A
Amillepora31870	C
Amillepora31882	O
Amillepora31886	L
Amillepora31891	I
Amillepora31887	O
Amillepora31880	J
Amillepora31884	K
Amillepora36891	K
Amillepora36890	F
Amillepora36894	C
Amillepora36892	C
Amillepora36897	A
Amillepora36898	A
Amillepora29693	T
Amillepora29695	T
Amillepora29699	E
Amillepora29698	A
Amillepora29705	Q
Amillepora29700	A
Amillepora29704	F
Amillepora29706	G
Amillepora29723	U
Amillepora29728	O
Amillepora29725	L
Amillepora29738	O
Amillepora29730	L
Amillepora29732	M
Amillepora29740	G
Amillepora29739	D
Amillepora29735	A
Amillepora29743	Z
Amillepora29753	A
Amillepora29749	D
Amillepora29754	M
Amillepora29750	O
Amillepora29744	Z
Amillepora29746	P
Amillepora29748	G
Amillepora29762	L
Amillepora29757	L
Amillepora29763	U
Amillepora29767	U
Amillepora29759	O
Amillepora29786	A
Amillepora29780	G
Amillepora29782	F
Amillepora34168	T
Amillepora34171	L
Amillepora34172	U
Amillepora34175	U
Amillepora34180	U
Amillepora34091	L
Amillepora29982	B
Amillepora29987	K
Amillepora29983	O
Amillepora29990	K
Amillepora30003	E
Amillepora30004	K
Amillepora30001	T
Amillepora30005	C
Amillepora30013	J
Amillepora30021	J
Amillepora30017	D
Amillepora30015	C
Amillepora30024	O
Amillepora30027	T
Amillepora30026	K
Amillepora30030	P
Amillepora30036	E
Amillepora30073	E
Amillepora30087	P
Amillepora30091	T
Amillepora30092	K
Amillepora34476	O
Amillepora37029	I
Amillepora36941	D
Amillepora36938	O
Amillepora36939	T
Amillepora36947	U
Amillepora36942	O
Amillepora36944	U
Amillepora33200	L
Amillepora33202	T
Amillepora33212	L
Amillepora33214	L
Amillepora33213	L
Amillepora33216	O
Amillepora33247	T
Amillepora28941	G
Amillepora28950	G
Amillepora28963	U
Amillepora28960	T
Amillepora28965	U
Amillepora28964	U
Amillepora28966	I
Amillepora28967	T
Amillepora28969	T
Amillepora29003	K
Amillepora29004	U
Amillepora29000	T
Amillepora28999	T
Amillepora29013	U
Amillepora29011	U
Amillepora29012	U
Amillepora33486	D
Amillepora33484	Q
Amillepora33490	D
Amillepora33500	U
Amillepora32156	T
Amillepora32160	T
Amillepora32159	T
Amillepora32157	O
Amillepora32165	T
Amillepora32168	A
Amillepora32169	I
Amillepora32161	T
Amillepora32162	T
Amillepora32163	T
Amillepora32178	E
Amillepora32175	I
Amillepora32186	K
Amillepora32179	J
Amillepora32184	L
Amillepora32185	T
Amillepora32187	T
Amillepora32183	L
Amillepora32196	K
Amillepora32202	U
Amillepora32203	O
Amillepora32194	U
Amillepora32197	T
Amillepora32204	K
Amillepora32206	O
Amillepora32209	C
Amillepora32423	C
Amillepora32425	T
Amillepora32422	P
Amillepora32427	T
Amillepora32432	T
Amillepora32434	T
Amillepora32444	C
Amillepora32446	T
Amillepora32443	P
Amillepora32448	T
Amillepora33923	G
Amillepora33940	T
Amillepora37055	F
Amillepora32549	T
Amillepora32550	O
Amillepora32551	J
Amillepora32553	E
Amillepora32555	E
Amillepora32563	J
Amillepora32558	O
Amillepora32556	E
Amillepora32560	T
Amillepora32561	T
Amillepora32569	U
Amillepora32565	T
Amillepora32566	E
Amillepora32573	E
Amillepora32575	E
Amillepora32572	E
Amillepora32580	T
Amillepora32574	E
Amillepora32578	T
Amillepora32576	U
Amillepora32577	U
Amillepora32589	T
Amillepora32585	F
Amillepora32591	P
Amillepora32592	P
Amillepora32588	I
Amillepora32594	E
Amillepora32590	T
Amillepora29505	P
Amillepora29504	A
Amillepora29507	H
Amillepora29506	P
Amillepora29510	U
Amillepora29514	U
Amillepora29521	O
Amillepora29522	T
Amillepora29523	T
Amillepora29525	T
Amillepora29533	G
Amillepora29532	P
Amillepora29536	G
Amillepora29558	G
Amillepora29560	L
Amillepora29557	C
Amillepora29559	J
Amillepora29556	G
Amillepora32923	F
Amillepora32926	F
Amillepora32927	F
Amillepora32925	F
Amillepora32930	F
Amillepora32938	L
Amillepora32934	L
Amillepora32951	T
Amillepora32947	L
Amillepora33571	C
Amillepora33575	T
Amillepora33576	A
Amillepora33577	P
Amillepora33572	O
Amillepora33581	A
Amillepora33580	P
Amillepora33578	K
Amillepora33579	K
Amillepora33582	T
Amillepora33589	P
Amillepora33596	T
Amillepora33591	P
Amillepora33588	U
Amillepora33595	T
Amillepora33593	O
Amillepora33586	C
Amillepora33590	P
Amillepora33594	O
Amillepora33597	T
Amillepora34317	B
Amillepora34316	G
Amillepora34314	Z
Amillepora34318	O
Amillepora34327	E
Amillepora34324	L
Amillepora34325	L
Amillepora34332	G
Amillepora34326	L
Amillepora34340	E
Amillepora34338	U
Amillepora34333	L
Amillepora33670	T
Amillepora33120	L
Amillepora33116	L
Amillepora33118	L
Amillepora33124	L
Amillepora33125	L
Amillepora33128	U
Amillepora33134	O
Amillepora37111	G
Amillepora37924	L
Amillepora32107	T
Amillepora32105	Z
Amillepora32109	T
Amillepora32106	O
Amillepora32108	A
Amillepora32115	J
Amillepora32111	T
Amillepora32127	T
Amillepora32120	N
Amillepora32119	O
Amillepora32122	G
Amillepora32121	G
Amillepora32130	L
Amillepora32134	T
Amillepora32131	Q
Amillepora32128	K
Amillepora32133	T
Amillepora32132	T
Amillepora32136	Q
Amillepora32138	K
Amillepora32147	N
Amillepora32148	O
Amillepora32146	G
Amillepora32135	T
Amillepora32141	T
Amillepora32137	L
Amillepora32154	T
Amillepora32151	J
Amillepora30354	O
Amillepora30352	J
Amillepora30350	J
Amillepora30351	U
Amillepora30360	K
Amillepora30357	U
Amillepora30361	K
Amillepora30353	U
Amillepora30362	T
Amillepora30367	O
Amillepora30369	O
Amillepora30364	O
Amillepora30377	O
Amillepora30373	O
Amillepora30372	O
Amillepora30371	A
Amillepora30379	O
Amillepora30380	O
Amillepora30382	O
Amillepora30381	O
Amillepora30383	A
Amillepora30384	O
Amillepora30387	O
Amillepora30397	O
Amillepora30391	O
Amillepora30389	O
Amillepora30399	T
Amillepora30388	O
Amillepora30395	O
Amillepora30401	O
Amillepora30418	T
Amillepora30409	T
Amillepora30412	T
Amillepora30416	U
Amillepora30407	J
Amillepora30404	P
Amillepora30405	O
Amillepora30410	O
Amillepora30406	A
Amillepora30413	E
Amillepora30419	K
Amillepora30415	H
Amillepora30403	P
Amillepora30402	P
Amillepora33227	G
Amillepora33229	L
Amillepora32010	J
Amillepora32009	V
Amillepora32008	O
Amillepora32022	T
Amillepora32020	V
Amillepora32021	O
Amillepora32019	J
Amillepora32023	U
Amillepora32025	T
Amillepora32026	T
Amillepora32024	A
Amillepora32029	T
Amillepora32028	T
Amillepora32043	A
Amillepora32041	T
Amillepora32042	T
Amillepora32045	U
Amillepora32040	T
Amillepora33401	I
Amillepora33400	T
Amillepora33407	I
Amillepora33406	I
Amillepora33411	E
Amillepora33408	E
Amillepora33414	E
Amillepora33410	I
Amillepora33412	E
Amillepora33429	E
Amillepora33432	E
Amillepora33426	E
Amillepora33415	T
Amillepora33430	I
Amillepora33428	E
Amillepora33434	I
Amillepora33433	I
Amillepora33423	T
Amillepora33425	T
Amillepora33436	I
Amillepora33440	I
Amillepora32596	T
Amillepora32600	T
Amillepora32604	T
Amillepora32606	T
Amillepora32616	T
Amillepora32618	T
Amillepora32617	T
Amillepora32622	T
Amillepora32629	G
Amillepora32639	K
Amillepora32638	B
Amillepora32643	O
Amillepora32631	T
Amillepora37635	L
Amillepora37021	K
Amillepora37022	L
Amillepora35406	Z
Amillepora35404	O
Amillepora35397	O
Amillepora37943	L
Amillepora37939	L
Amillepora35930	O
Amillepora35932	O
Amillepora35934	K
Amillepora35933	O
Amillepora35927	O
Amillepora35928	O
Amillepora35931	O
Amillepora35929	O
Amillepora35749	O
Amillepora35750	J
Amillepora35759	L
Amillepora35753	J
Amillepora35760	C
Amillepora35752	T
Amillepora35756	C
Amillepora37668	K
Amillepora34500	U
Amillepora34499	F
Amillepora34517	O
Amillepora34516	O
Amillepora34511	I
Amillepora34514	A
Amillepora35621	L
Amillepora35610	L
Amillepora35624	O
Amillepora35611	T
Amillepora35612	T
Amillepora37679	K
Amillepora37683	O
Amillepora37684	O
Amillepora36453	K
Amillepora36452	L
Amillepora37221	L
Amillepora37206	T
Amillepora35894	L
Amillepora35908	G
Amillepora35589	K
Amillepora35587	K
Amillepora35588	K
Amillepora35590	U
Amillepora35597	W
Amillepora36433	D
Amillepora37031	T
Amillepora36094	T
Amillepora36100	T
Amillepora36088	T
Amillepora36091	T
Amillepora34948	A
Amillepora34942	A
Amillepora35447	V
Amillepora36975	L
Amillepora35462	L
Amillepora35478	G
Amillepora35477	G
Amillepora36390	L
Amillepora35395	L
Amillepora35392	V
Amillepora31365	Z
Amillepora31363	G
Amillepora31368	E
Amillepora31375	E
Amillepora31374	E
Amillepora31370	E
Amillepora31371	E
Amillepora31380	L
Amillepora31383	E
Amillepora31379	E
Amillepora31378	E
Amillepora31392	A
Amillepora31391	K
Amillepora36756	G
Amillepora37958	O
Amillepora31634	L
Amillepora31632	U
Amillepora31642	D
Amillepora31639	L
Amillepora31646	U
Amillepora31650	L
Amillepora31649	C
Amillepora31653	Z
Amillepora31652	D
Amillepora31647	V
Amillepora31654	K
Amillepora31665	E
Amillepora31666	O
Amillepora31661	T
Amillepora31657	A
Amillepora31672	T
Amillepora31667	K
Amillepora31674	C
Amillepora31682	C
Amillepora31669	L
Amillepora31675	W
Amillepora31668	J
Amillepora31673	G
Amillepora37790	G
Amillepora37789	G
Amillepora34603	L
Amillepora34601	L
Amillepora34599	L
Amillepora34602	L
Amillepora36500	T
Amillepora36504	T
Amillepora36501	L
Amillepora36987	L
Amillepora36982	G
Amillepora37285	L
Amillepora37841	T
Amillepora36065	L
Amillepora36064	L
Amillepora36071	L
Amillepora37847	I
Amillepora36949	T
Amillepora38137	T
Amillepora36929	T
Amillepora35817	T
Amillepora35815	A
Amillepora35818	A
Amillepora36678	T
Amillepora36677	A
Amillepora36672	T
Amillepora36671	T
Amillepora36674	D
Amillepora36680	L
Amillepora36681	L
Amillepora36683	L
Amillepora36673	T
Amillepora35261	L
Amillepora35270	B
Amillepora35265	U
Amillepora37830	L
Amillepora32263	A
Amillepora32266	T
Amillepora32268	O
Amillepora32265	T
Amillepora32264	A
Amillepora32267	T
Amillepora32279	T
Amillepora32276	U
Amillepora32271	O
Amillepora32278	T
Amillepora32277	O
Amillepora32275	J
Amillepora32272	T
Amillepora32273	Q
Amillepora32285	K
Amillepora32283	U
Amillepora32290	T
Amillepora32297	C
Amillepora32295	C
Amillepora32311	J
Amillepora32305	T
Amillepora32306	M
Amillepora32293	J
Amillepora32308	U
Amillepora32298	T
Amillepora32299	T
Amillepora36005	D
Amillepora35996	O
Amillepora35995	Z
Amillepora36008	O
Amillepora35998	K
Amillepora35997	O
Amillepora35999	T
Amillepora36006	T
Amillepora36411	B
Amillepora36420	F
Amillepora36413	T
Amillepora36418	K
Amillepora36419	K
Amillepora36414	Z
Amillepora36416	K
Amillepora36421	A
Amillepora36560	G
Amillepora35669	F
Amillepora35670	F
Amillepora35667	Q
Amillepora37828	D
Amillepora32701	L
Amillepora32709	L
Amillepora32712	L
Amillepora32713	G
Amillepora32719	E
Amillepora32721	T
Amillepora32724	O
Amillepora37439	G
Amillepora36123	L
Amillepora36121	O
Amillepora36115	L
Amillepora35953	L
Amillepora36724	L
Amillepora36207	L
Amillepora36180	O
Amillepora36179	O
Amillepora36181	O
Amillepora36183	O
Amillepora36182	O
Amillepora36178	O
Amillepora36995	T
Amillepora36996	T
Amillepora36990	O
Amillepora34923	T
Amillepora34924	G
Amillepora38132	L
Amillepora35441	M
Amillepora35443	P
Amillepora35438	J
Amillepora35437	G
Amillepora35439	C
Amillepora35442	C
Amillepora34901	K
Amillepora37131	L
Amillepora38224	L
Amillepora36108	L
Amillepora36101	L
Amillepora36110	L
Amillepora36105	L
Amillepora37611	J
Amillepora37607	C
Amillepora37609	C
Amillepora37608	L
Amillepora37604	Z
Amillepora37602	D
Amillepora35281	T
Amillepora35722	L
Amillepora35726	A
Amillepora35727	A
Amillepora36698	K
Amillepora36694	T
Amillepora36688	O
Amillepora36693	L
Amillepora36692	L
Amillepora38043	T
Amillepora38045	L
Amillepora36440	O
Amillepora36445	T
Amillepora36447	T
Amillepora36439	T
Amillepora34908	L
Amillepora34909	L
Amillepora34915	T
Amillepora34916	L
Amillepora34623	T
Amillepora34611	O
Amillepora37538	L
Amillepora32752	O
Amillepora37844	A
Amillepora37846	L
Amillepora37845	L
Amillepora36745	K
Amillepora36746	K
Amillepora36750	K
Amillepora36747	E
Amillepora36054	L
Amillepora36056	T
Amillepora36058	T
Amillepora36060	B
Amillepora36059	B
Amillepora35785	Q
Amillepora35787	A
Amillepora35789	L
Amillepora35718	L
Amillepora35719	O
Amillepora37284	B
Amillepora37278	B
Amillepora37280	B
Amillepora36851	B
Amillepora36848	A
Amillepora36842	O
Amillepora36843	A
Amillepora37541	G
Amillepora37544	L
Amillepora36403	O
Amillepora36407	O
Amillepora36398	O
Amillepora36406	O
Amillepora36404	U
Amillepora37269	T
Amillepora37266	T
Amillepora37268	T
Amillepora38085	T
Amillepora36550	B
Amillepora36548	L
Amillepora34723	Z
Amillepora34694	K
Amillepora36532	T
Amillepora36535	O
Amillepora36534	O
Amillepora36531	Z
Amillepora37163	L
Amillepora36703	T
Amillepora36700	O
Amillepora36706	K
Amillepora36701	O
Amillepora36702	O
Amillepora37320	L
Amillepora36855	G
Amillepora36856	O
Amillepora37018	T
Amillepora34628	T
Amillepora34632	T
Amillepora34648	T
Amillepora34639	T
Amillepora34633	T
Amillepora34644	T
Amillepora37422	L
Amillepora37421	K
Amillepora35306	J
Amillepora35310	K
Amillepora37335	L
Amillepora37969	L
Amillepora36355	K
Amillepora36345	O
Amillepora36351	U
Amillepora36344	U
Amillepora36342	U
Amillepora36341	J
Amillepora36343	J
Amillepora34809	T
Amillepora36467	T
Amillepora36468	T
Amillepora35673	O
Amillepora35682	O
Amillepora35681	O
Amillepora35675	L
Amillepora35657	T
Amillepora35666	T
Amillepora35655	T
Amillepora35658	T
Amillepora35665	T
Amillepora35659	T
Amillepora35662	T
Amillepora35661	T
Amillepora37227	T
Amillepora37009	L
Amillepora37965	G
Amillepora37964	G
Amillepora35422	O
Amillepora35415	T
Amillepora35431	T
Amillepora35427	T
Amillepora35432	A
Amillepora37995	I
Amillepora37713	C
Amillepora37710	J
Amillepora35382	L
Amillepora36127	T
Amillepora37878	E
Amillepora36424	G
Amillepora36426	I
Amillepora37880	G
Amillepora36270	L
Amillepora36265	T
Amillepora36264	G
Amillepora36269	T
Amillepora36260	G
Amillepora36258	L
Amillepora34346	G
Amillepora34348	T
Amillepora36917	L
Amillepora36915	T
Amillepora36621	L
Amillepora36614	I
Amillepora37978	T
Amillepora36020	T
Amillepora35633	T
Amillepora34726	L
Amillepora34769	T
Amillepora34650	T
Amillepora34665	V
Amillepora34660	T
Amillepora36789	L
Amillepora35577	I
Amillepora35798	P
Amillepora35800	I
Amillepora35801	I
Amillepora35793	G
Amillepora35803	I
Amillepora35804	I
Amillepora35795	C
Amillepora35799	P
Amillepora35806	L
Amillepora35797	P
Amillepora37406	L
Amillepora37956	E
Amillepora37957	U
Amillepora38092	L
Amillepora37355	T
Amillepora37354	M
Amillepora37323	L
Amillepora33627	L
Amillepora33630	L
Amillepora33635	L
Amillepora33647	L
Amillepora33505	P
Amillepora33514	J
Amillepora33515	A
Amillepora33512	E
Amillepora33511	O
Amillepora33516	T
Amillepora33519	K
Amillepora33530	A
Amillepora33526	E
Amillepora33520	U
Amillepora36566	O
Amillepora36861	G
Amillepora36864	L
Amillepora38081	L
Amillepora37787	T
Amillepora34564	I
Amillepora34563	U
Amillepora34578	T
Amillepora34571	I
Amillepora34573	E
Amillepora34572	U
Amillepora34579	U
Amillepora35222	L
Amillepora37259	L
Amillepora37255	T
Amillepora34950	L
Amillepora37768	L
Amillepora37769	D
Amillepora37767	D
Amillepora37134	T
Amillepora37585	T
Amillepora35950	P
Amillepora36588	T
Amillepora36584	T
Amillepora36583	E
Amillepora36921	L
Amillepora36925	G
Amillepora37986	L
Amillepora32958	K
Amillepora32960	L
Amillepora32959	L
Amillepora37672	L
Amillepora33270	T
Amillepora33279	T
Amillepora33268	P
Amillepora33284	G
Amillepora33286	G
Amillepora33295	L
Amillepora33290	L
Amillepora36840	G
Amillepora36834	G
Amillepora37996	G
Amillepora35338	T
Amillepora35341	U
Amillepora35356	L
Amillepora35350	U
Amillepora35353	U
Amillepora35351	P
Amillepora35347	H
Amillepora35352	A
Amillepora35349	G
Amillepora33602	T
Amillepora33605	T
Amillepora33606	G
Amillepora33607	T
Amillepora33611	G
Amillepora33610	G
Amillepora33609	G
Amillepora37837	L
Amillepora36796	T
Amillepora36802	O
Amillepora36797	T
Amillepora36801	O
Amillepora37235	L
Amillepora37874	F
Amillepora37875	F
Amillepora37876	F
Amillepora37762	C
Amillepora37765	O
Amillepora37644	L
Amillepora37645	L
Amillepora38135	Q
Amillepora37998	A
Amillepora35646	L
Amillepora37300	T
Amillepora37217	G
Amillepora37216	G
Amillepora37209	L
Amillepora37085	V
Amillepora37069	U
Amillepora32979	Z
Amillepora33008	Z
Amillepora33007	Z
Amillepora33010	Z
Amillepora32982	O
Amillepora33011	Z
Amillepora33061	O
Amillepora33072	J
Amillepora33064	P
Amillepora33062	Z
Amillepora33074	J
Amillepora32855	O
Amillepora32858	L
Amillepora32860	O
Amillepora32859	O
Amillepora32861	L
Amillepora32873	L
Amillepora32872	I
Amillepora32875	O
Amillepora38175	G
Amillepora38174	G
Amillepora37265	I
Amillepora34873	G
Amillepora34874	G
Amillepora34894	A
Amillepora34878	L
Amillepora34887	L
Amillepora34885	T
Amillepora37852	T
Amillepora37851	T
Amillepora37657	T
Amillepora35982	G
Amillepora36950	I
Amillepora36954	L
Amillepora35697	G
Amillepora35700	L
Amillepora35693	T
Amillepora36356	O
Amillepora36361	T
Amillepora37298	L
Amillepora37295	G
Amillepora37660	T
Amillepora37659	T
Amillepora35740	L
Amillepora35737	L
Amillepora37750	T
Amillepora37752	L
Amillepora37414	L
Amillepora34043	O
Amillepora34045	O
Amillepora34044	O
Amillepora34058	P
Amillepora34057	Z
Amillepora34046	T
Amillepora34047	Q
Amillepora34073	U
Amillepora34062	J
Amillepora34074	F
Amillepora34070	K
Amillepora34066	K
Amillepora34068	K
Amillepora34071	L
Amillepora34067	G
Amillepora34061	I
Amillepora34069	U
Amillepora34059	D
Amillepora34064	O
Amillepora34435	L
Amillepora35553	L
Amillepora37640	W
Amillepora36625	L
Amillepora36670	T
Amillepora36668	T
Amillepora36627	K
Amillepora38236	L
Amillepora37647	O
Amillepora36140	G
Amillepora36147	O
Amillepora33548	T
Amillepora33545	T
Amillepora33550	A
Amillepora33555	O
Amillepora33567	K
Amillepora33564	K
Amillepora33557	Q
Amillepora33560	F
Amillepora33568	U
Amillepora33569	K
Amillepora33566	K
Amillepora33570	K
Amillepora33562	B
Amillepora33561	U
Amillepora33565	K
Amillepora37307	L
Amillepora37822	L
Amillepora37823	L
